-31.886, -604.533, 19.429, 101.726
-31.763, -604.833, 19.467, 101.743
-31.638, -605.133, 19.505, 101.760
-31.512, -605.433, 19.543, 101.777
-31.385, -605.734, 19.581, 101.794
-31.257, -606.034, 19.619, 101.811
-31.127, -606.335, 19.657, 101.828
-30.996, -606.636, 19.695, 101.845
-30.864, -606.937, 19.734, 101.862
-30.731, -607.239, 19.772, 101.879
-30.597, -607.540, 19.810, 101.896
-30.461, -607.842, 19.849, 101.913
-30.324, -608.143, 19.887, 101.930
-30.186, -608.445, 19.925, 101.947
-30.046, -608.747, 19.964, 101.964
-29.906, -609.049, 20.002, 101.981
-29.764, -609.352, 20.041, 101.998
-29.621, -609.654, 20.079, 102.015
-29.476, -609.957, 20.118, 102.032
-29.331, -610.259, 20.156, 102.049
-29.184, -610.562, 20.195, 102.066
-29.036, -610.865, 20.234, 102.083
-28.886, -611.168, 20.272, 102.100
-28.736, -611.471, 20.311, 102.117
-28.584, -611.774, 20.350, 102.134
-28.431, -612.078, 20.388, 102.151
-28.277, -612.381, 20.427, 102.168
-28.121, -612.685, 20.465, 102.185
-27.965, -612.988, 20.504, 102.202
-27.807, -613.292, 20.543, 102.219
-27.647, -613.596, 20.581, 102.236
-27.487, -613.900, 20.620, 102.253
-27.325, -614.203, 20.659, 102.270
-27.162, -614.507, 20.697, 102.287
-26.998, -614.811, 20.736, 102.304
-26.833, -615.116, 20.775, 102.321
-26.666, -615.420, 20.813, 102.338
-26.498, -615.724, 20.852, 102.355
-26.329, -616.028, 20.890, 102.372
-26.159, -616.333, 20.929, 102.389
-25.988, -616.637, 20.968, 102.406
-25.815, -616.941, 21.006, 102.423
-25.641, -617.246, 21.045, 102.440
-25.466, -617.550, 21.083, 102.457
-25.289, -617.855, 21.122, 102.474
-25.111, -618.160, 21.160, 102.491
-24.932, -618.464, 21.198, 102.508
-24.752, -618.769, 21.237, 102.525
-24.571, -619.073, 21.275, 102.542
-24.388, -619.378, 21.314, 102.559
-24.204, -619.683, 21.352, 102.576
-24.019, -619.987, 21.390, 102.593
-23.833, -620.292, 21.428, 102.610
-23.646, -620.596, 21.467, 102.627
-23.457, -620.901, 21.505, 102.644
-23.267, -621.206, 21.543, 102.661
-23.076, -621.510, 21.581, 102.678
-22.883, -621.815, 21.619, 102.695
-22.690, -622.119, 21.657, 102.712
-22.495, -622.424, 21.696, 102.729
-22.299, -622.728, 21.734, 102.746
-22.101, -623.033, 21.771, 102.763
-21.903, -623.337, 21.809, 102.780
-21.703, -623.642, 21.847, 102.797
-21.502, -623.946, 21.885, 102.814
-21.300, -624.250, 21.923, 102.831
-21.097, -624.555, 21.961, 102.848
-20.892, -624.859, 21.999, 102.865
-20.686, -625.163, 22.036, 102.882
-20.479, -625.467, 22.074, 102.899
-20.271, -625.771, 22.112, 102.916
-20.061, -626.075, 22.149, 102.933
-19.851, -626.378, 22.187, 102.950
-19.639, -626.682, 22.224, 102.967
-19.426, -626.986, 22.260, 102.984
-19.211, -627.289, 22.293, 103.001
-18.996, -627.592, 22.322, 103.018
-18.779, -627.895, 22.348, 103.035
-18.562, -628.198, 22.371, 103.052
-18.343, -628.500, 22.393, 103.069
-18.124, -628.802, 22.412, 103.086
-17.903, -629.104, 22.430, 103.103
-17.681, -629.405, 22.447, 103.120
-17.459, -629.706, 22.462, 103.137
-17.235, -630.006, 22.476, 103.154
-17.010, -630.306, 22.489, 103.171
-16.785, -630.605, 22.501, 103.188
-16.558, -630.904, 22.512, 103.205
-16.331, -631.202, 22.522, 103.222
-16.103, -631.500, 22.531, 103.239
-15.873, -631.797, 22.539, 103.256
-15.643, -632.094, 22.546, 103.273
-15.412, -632.390, 22.553, 103.290
-15.180, -632.686, 22.559, 103.307
-14.947, -632.981, 22.565, 103.324
-14.713, -633.275, 22.569, 103.341
-14.479, -633.569, 22.574, 103.358
-14.243, -633.862, 22.577, 103.375
-14.007, -634.155, 22.581, 103.392
-13.770, -634.447, 22.584, 103.409
-13.532, -634.738, 22.586, 103.426
-13.293, -635.029, 22.588, 103.443
-13.053, -635.319, 22.590, 103.460
-12.813, -635.608, 22.591, 103.477
-12.571, -635.897, 22.592, 103.494
-12.329, -636.185, 22.593, 103.511
-12.086, -636.472, 22.593, 103.528
-11.842, -636.759, 22.594, 103.545
-11.597, -637.045, 22.594, 103.562
-11.352, -637.331, 22.593, 103.579
-11.106, -637.615, 22.593, 103.596
-10.859, -637.899, 22.592, 103.613
-10.611, -638.182, 22.592, 103.630
-10.362, -638.465, 22.591, 103.647
-10.113, -638.747, 22.590, 103.664
-9.863, -639.028, 22.588, 103.681
-9.612, -639.309, 22.587, 103.698
-9.361, -639.588, 22.585, 103.715
-9.108, -639.868, 22.584, 103.732
-8.855, -640.146, 22.582, 103.749
-8.601, -640.424, 22.580, 103.766
-8.347, -640.701, 22.578, 103.783
-8.091, -640.977, 22.576, 103.800
-7.835, -641.252, 22.574, 103.817
-7.579, -641.527, 22.572, 103.834
-7.321, -641.801, 22.570, 103.851
-7.063, -642.075, 22.568, 103.868
-6.804, -642.347, 22.566, 103.885
-6.544, -642.619, 22.563, 103.902
-6.284, -642.890, 22.561, 103.919
-6.023, -643.161, 22.559, 103.936
-5.761, -643.431, 22.556, 103.953
-5.499, -643.700, 22.554, 103.970
-5.236, -643.968, 22.551, 103.987
-4.972, -644.236, 22.549, 104.004
-4.708, -644.503, 22.546, 104.021
-4.443, -644.769, 22.544, 104.038
-4.177, -645.034, 22.541, 104.055
-3.911, -645.299, 22.538, 104.072
-3.644, -645.563, 22.536, 104.089
-3.376, -645.827, 22.533, 104.106
-3.108, -646.089, 22.531, 104.123
-2.839, -646.351, 22.528, 104.140
-2.570, -646.613, 22.526, 104.157
-2.300, -646.873, 22.523, 104.174
-2.029, -647.133, 22.520, 104.191
-1.758, -647.392, 22.518, 104.208
-1.486, -647.651, 22.515, 104.225
-1.213, -647.908, 22.513, 104.242
-0.940, -648.165, 22.510, 104.259
-0.666, -648.422, 22.507, 104.276
-0.392, -648.677, 22.505, 104.293
-0.117, -648.932, 22.502, 104.310
0.159, -649.186, 22.500, 104.327
0.435, -649.440, 22.497, 104.344
0.712, -649.693, 22.495, 104.361
0.989, -649.945, 22.492, 104.378
1.267, -650.197, 22.490, 104.395
1.545, -650.447, 22.487, 104.412
1.824, -650.698, 22.485, 104.429
2.104, -650.947, 22.482, 104.446
2.384, -651.196, 22.480, 104.463
2.664, -651.444, 22.477, 104.480
2.946, -651.691, 22.475, 104.497
3.227, -651.938, 22.473, 104.514
3.510, -652.184, 22.470, 104.531
3.792, -652.429, 22.468, 104.548
4.076, -652.674, 22.466, 104.565
4.360, -652.918, 22.463, 104.582
4.644, -653.161, 22.461, 104.599
4.929, -653.404, 22.459, 104.616
5.214, -653.646, 22.456, 104.633
5.500, -653.888, 22.454, 104.650
5.787, -654.128, 22.452, 104.667
6.074, -654.368, 22.450, 104.684
6.361, -654.608, 22.448, 104.701
6.649, -654.846, 22.445, 104.718
6.937, -655.085, 22.443, 104.735
7.226, -655.322, 22.441, 104.752
7.516, -655.559, 22.439, 104.769
7.806, -655.795, 22.437, 104.786
8.096, -656.030, 22.435, 104.803
8.387, -656.265, 22.433, 104.820
8.678, -656.499, 22.431, 104.837
8.970, -656.733, 22.429, 104.854
9.263, -656.965, 22.427, 104.871
9.555, -657.198, 22.425, 104.888
9.849, -657.429, 22.423, 104.905
10.142, -657.660, 22.421, 104.922
10.437, -657.890, 22.419, 104.939
10.731, -658.120, 22.417, 104.956
11.026, -658.349, 22.415, 104.973
11.322, -658.577, 22.413, 104.990
11.618, -658.805, 22.411, 105.007
11.915, -659.032, 22.409, 105.024
12.212, -659.258, 22.407, 105.041
12.509, -659.484, 22.406, 105.058
12.807, -659.709, 22.404, 105.075
13.105, -659.934, 22.402, 105.092
13.404, -660.158, 22.400, 105.109
13.703, -660.381, 22.398, 105.126
14.003, -660.603, 22.397, 105.143
14.303, -660.825, 22.395, 105.160
14.603, -661.046, 22.393, 105.177
14.904, -661.267, 22.392, 105.194
15.206, -661.487, 22.390, 105.211
15.507, -661.706, 22.388, 105.228
15.810, -661.925, 22.387, 105.245
16.112, -662.143, 22.385, 105.262
16.415, -662.361, 22.383, 105.279
16.719, -662.578, 22.382, 105.296
17.023, -662.794, 22.380, 105.313
17.327, -663.009, 22.379, 105.330
17.632, -663.224, 22.377, 105.347
17.937, -663.438, 22.376, 105.364
18.243, -663.652, 22.374, 105.381
18.549, -663.865, 22.372, 105.398
18.855, -664.077, 22.371, 105.415
19.162, -664.289, 22.370, 105.432
19.469, -664.500, 22.368, 105.449
19.777, -664.710, 22.367, 105.466
20.085, -664.920, 22.365, 105.483
20.393, -665.129, 22.364, 105.500
20.702, -665.338, 22.362, 105.517
21.012, -665.546, 22.361, 105.534
21.321, -665.753, 22.360, 105.551
21.631, -665.959, 22.358, 105.568
21.942, -666.165, 22.357, 105.585
22.253, -666.371, 22.356, 105.602
22.564, -666.575, 22.354, 105.619
22.876, -666.779, 22.353, 105.636
23.188, -666.982, 22.352, 105.653
23.500, -667.185, 22.350, 105.670
23.813, -667.387, 22.349, 105.687
24.127, -667.589, 22.348, 105.704
24.440, -667.789, 22.346, 105.721
24.754, -667.989, 22.345, 105.738
25.069, -668.189, 22.344, 105.755
25.384, -668.387, 22.343, 105.772
25.699, -668.586, 22.342, 105.789
26.015, -668.783, 22.340, 105.806
26.331, -668.980, 22.339, 105.823
26.647, -669.176, 22.338, 105.840
26.964, -669.371, 22.337, 105.857
27.281, -669.566, 22.336, 105.874
27.599, -669.760, 22.335, 105.891
27.916, -669.954, 22.334, 105.908
28.235, -670.146, 22.332, 105.925
28.554, -670.339, 22.331, 105.942
28.873, -670.530, 22.330, 105.959
29.192, -670.721, 22.329, 105.976
29.512, -670.911, 22.328, 105.993
29.832, -671.100, 22.327, 106.010
30.153, -671.289, 22.326, 106.027
30.474, -671.477, 22.325, 106.044
30.795, -671.665, 22.324, 106.061
31.117, -671.851, 22.323, 106.078
31.439, -672.037, 22.322, 106.095
31.762, -672.223, 22.321, 106.112
32.084, -672.407, 22.320, 106.129
32.408, -672.591, 22.319, 106.146
32.731, -672.775, 22.318, 106.163
33.055, -672.957, 22.317, 106.180
33.380, -673.139, 22.316, 106.197
33.704, -673.320, 22.315, 106.214
34.030, -673.501, 22.314, 106.231
34.355, -673.681, 22.313, 106.248
34.681, -673.860, 22.312, 106.265
35.007, -674.038, 22.312, 106.282
35.334, -674.216, 22.311, 106.299
35.661, -674.393, 22.310, 106.316
35.988, -674.569, 22.309, 106.333
36.316, -674.745, 22.308, 106.350
36.644, -674.920, 22.307, 106.367
36.972, -675.094, 22.306, 106.384
37.301, -675.268, 22.305, 106.401
37.630, -675.440, 22.305, 106.418
37.959, -675.612, 22.304, 106.435
38.289, -675.784, 22.303, 106.452
38.619, -675.954, 22.302, 106.469
38.950, -676.124, 22.301, 106.486
39.281, -676.293, 22.301, 106.503
39.612, -676.462, 22.300, 106.520
39.944, -676.629, 22.299, 106.537
40.276, -676.796, 22.298, 106.554
40.608, -676.962, 22.298, 106.571
40.941, -677.128, 22.297, 106.588
41.274, -677.293, 22.296, 106.605
41.607, -677.457, 22.295, 106.622
41.941, -677.620, 22.295, 106.639
42.275, -677.782, 22.294, 106.656
42.610, -677.944, 22.293, 106.673
42.944, -678.105, 22.292, 106.690
43.279, -678.265, 22.292, 106.707
43.615, -678.425, 22.291, 106.724
43.951, -678.583, 22.290, 106.741
44.287, -678.741, 22.290, 106.758
44.624, -678.899, 22.289, 106.775
44.960, -679.055, 22.288, 106.792
45.298, -679.211, 22.288, 106.809
45.635, -679.365, 22.287, 106.826
45.973, -679.520, 22.286, 106.843
46.311, -679.673, 22.286, 106.860
46.650, -679.826, 22.285, 106.877
46.989, -679.977, 22.284, 106.894
47.328, -680.128, 22.284, 106.911
47.668, -680.279, 22.283, 106.928
48.008, -680.428, 22.283, 106.945
48.348, -680.577, 22.282, 106.962
48.689, -680.724, 22.281, 106.979
49.030, -680.872, 22.281, 106.996
49.371, -681.018, 22.280, 107.013
49.712, -681.163, 22.280, 107.030
50.054, -681.308, 22.279, 107.047
50.397, -681.452, 22.278, 107.064
50.739, -681.595, 22.278, 107.081
51.082, -681.737, 22.277, 107.098
51.425, -681.878, 22.277, 107.115
51.769, -682.019, 22.276, 107.132
52.113, -682.159, 22.276, 107.149
52.457, -682.298, 22.275, 107.166
52.802, -682.436, 22.275, 107.183
53.146, -682.573, 22.274, 107.200
53.492, -682.710, 22.274, 107.217
53.837, -682.845, 22.273, 107.234
54.183, -682.980, 22.273, 107.251
54.529, -683.114, 22.272, 107.268
54.876, -683.247, 22.272, 107.285
55.222, -683.379, 22.271, 107.302
55.569, -683.511, 22.271, 107.319
55.917, -683.641, 22.270, 107.336
56.264, -683.771, 22.270, 107.353
56.612, -683.900, 22.269, 107.370
56.961, -684.028, 22.269, 107.387
57.309, -684.155, 22.268, 107.404
57.658, -684.281, 22.268, 107.421
58.007, -684.407, 22.267, 107.438
58.357, -684.531, 22.267, 107.455
58.707, -684.655, 22.266, 107.472
59.057, -684.778, 22.266, 107.489
59.407, -684.900, 22.265, 107.506
59.758, -685.021, 22.265, 107.523
60.109, -685.141, 22.265, 107.540
60.460, -685.261, 22.264, 107.557
60.812, -685.379, 22.264, 107.574
61.164, -685.496, 22.263, 107.591
61.516, -685.613, 22.263, 107.608
61.869, -685.729, 22.263, 107.625
62.221, -685.844, 22.262, 107.642
62.574, -685.958, 22.262, 107.659
62.928, -686.071, 22.261, 107.676
63.281, -686.183, 22.261, 107.693
63.635, -686.294, 22.261, 107.710
63.989, -686.404, 22.260, 107.727
64.344, -686.513, 22.260, 107.744
64.699, -686.622, 22.259, 107.761
65.054, -686.729, 22.259, 107.778
65.409, -686.836, 22.259, 107.795
65.765, -686.941, 22.258, 107.812
66.120, -687.046, 22.258, 107.829
66.476, -687.150, 22.258, 107.846
66.833, -687.253, 22.257, 107.863
67.189, -687.354, 22.257, 107.880
67.546, -687.455, 22.256, 107.897
67.903, -687.555, 22.256, 107.914
68.261, -687.654, 22.256, 107.931
68.619, -687.752, 22.255, 107.948
68.977, -687.849, 22.255, 107.965
69.335, -687.946, 22.255, 107.982
69.693, -688.041, 22.254, 107.999
70.052, -688.135, 22.254, 108.016
70.411, -688.228, 22.254, 108.033
70.770, -688.320, 22.253, 108.050
71.129, -688.411, 22.253, 108.067
71.489, -688.502, 22.253, 108.084
71.849, -688.591, 22.252, 108.101
72.209, -688.679, 22.252, 108.118
72.570, -688.766, 22.252, 108.135
72.930, -688.852, 22.252, 108.152
73.291, -688.938, 22.251, 108.169
73.652, -689.022, 22.251, 108.186
74.013, -689.105, 22.251, 108.203
74.375, -689.187, 22.250, 108.220
74.737, -689.268, 22.250, 108.237
75.099, -689.348, 22.250, 108.254
75.461, -689.427, 22.249, 108.271
75.824, -689.505, 22.249, 108.288
76.186, -689.582, 22.249, 108.305
76.549, -689.658, 22.249, 108.322
76.912, -689.733, 22.248, 108.339
77.275, -689.807, 22.248, 108.356
77.639, -689.880, 22.248, 108.373
78.003, -689.951, 22.248, 108.390
78.367, -690.022, 22.247, 108.407
78.731, -690.092, 22.247, 108.424
79.095, -690.160, 22.247, 108.441
79.460, -690.228, 22.247, 108.458
79.824, -690.294, 22.246, 108.475
80.189, -690.359, 22.246, 108.492
80.554, -690.423, 22.246, 108.509
80.920, -690.486, 22.246, 108.526
81.285, -690.548, 22.245, 108.543
81.651, -690.609, 22.245, 108.560
82.017, -690.669, 22.245, 108.577
82.383, -690.728, 22.245, 108.594
82.749, -690.785, 22.244, 108.611
83.115, -690.842, 22.244, 108.628
83.482, -690.897, 22.244, 108.645
83.848, -690.951, 22.244, 108.662
84.215, -691.004, 22.243, 108.679
84.582, -691.056, 22.243, 108.696
84.949, -691.107, 22.243, 108.713
85.317, -691.156, 22.243, 108.730
85.684, -691.205, 22.242, 108.747
86.052, -691.252, 22.242, 108.764
86.419, -691.298, 22.242, 108.781
86.787, -691.343, 22.242, 108.798
87.155, -691.387, 22.242, 108.815
87.523, -691.429, 22.241, 108.832
87.892, -691.471, 22.241, 108.849
88.260, -691.511, 22.241, 108.866
88.629, -691.550, 22.241, 108.883
88.997, -691.588, 22.239, 108.900
89.366, -691.624, 22.235, 108.917
89.735, -691.660, 22.225, 108.934
90.103, -691.694, 22.210, 108.951
90.471, -691.727, 22.190, 108.968
90.839, -691.758, 22.168, 108.985
91.207, -691.789, 22.144, 109.002
91.574, -691.818, 22.120, 109.019
91.941, -691.846, 22.097, 109.036
92.308, -691.873, 22.076, 109.053
92.674, -691.898, 22.056, 109.070
93.040, -691.922, 22.038, 109.087
93.406, -691.945, 22.021, 109.104
93.772, -691.967, 22.003, 109.121
94.138, -691.987, 21.986, 109.138
94.503, -692.006, 21.968, 109.155
94.869, -692.023, 21.951, 109.172
95.234, -692.040, 21.933, 109.189
95.598, -692.055, 21.915, 109.206
95.963, -692.069, 21.898, 109.223
96.327, -692.081, 21.880, 109.240
96.691, -692.093, 21.863, 109.257
97.055, -692.103, 21.845, 109.274
97.419, -692.111, 21.828, 109.291
97.782, -692.119, 21.811, 109.308
98.145, -692.125, 21.794, 109.325
98.508, -692.129, 21.776, 109.342
98.870, -692.133, 21.759, 109.359
99.233, -692.135, 21.742, 109.376
99.595, -692.136, 21.725, 109.393
99.956, -692.136, 21.707, 109.410
100.318, -692.134, 21.690, 109.427
100.679, -692.131, 21.673, 109.444
101.040, -692.126, 21.656, 109.461
101.400, -692.121, 21.639, 109.478
101.760, -692.114, 21.622, 109.495
102.120, -692.106, 21.605, 109.512
102.480, -692.096, 21.588, 109.529
102.839, -692.085, 21.571, 109.546
103.198, -692.073, 21.554, 109.563
103.556, -692.060, 21.539, 109.580
103.915, -692.045, 21.524, 109.597
104.273, -692.029, 21.512, 109.614
104.631, -692.012, 21.501, 109.631
104.988, -691.994, 21.491, 109.648
105.346, -691.974, 21.483, 109.665
105.703, -691.953, 21.477, 109.682
106.060, -691.930, 21.471, 109.699
106.417, -691.907, 21.468, 109.716
106.774, -691.882, 21.465, 109.733
107.131, -691.856, 21.464, 109.750
107.488, -691.828, 21.463, 109.767
107.844, -691.799, 21.464, 109.784
108.201, -691.770, 21.466, 109.801
108.557, -691.738, 21.470, 109.818
108.914, -691.706, 21.474, 109.835
109.270, -691.672, 21.479, 109.852
109.627, -691.637, 21.485, 109.869
109.983, -691.601, 21.492, 109.886
110.339, -691.564, 21.500, 109.903
110.696, -691.525, 21.509, 109.920
111.052, -691.485, 21.519, 109.937
111.409, -691.444, 21.530, 109.954
111.765, -691.401, 21.541, 109.971
112.122, -691.358, 21.553, 109.988
112.479, -691.313, 21.566, 110.005
112.835, -691.267, 21.580, 110.022
113.192, -691.220, 21.594, 110.039
113.549, -691.171, 21.609, 110.056
113.906, -691.122, 21.625, 110.073
114.263, -691.071, 21.642, 110.090
114.621, -691.018, 21.659, 110.107
114.978, -690.965, 21.676, 110.124
115.335, -690.911, 21.694, 110.141
115.693, -690.855, 21.713, 110.158
116.051, -690.798, 21.732, 110.175
116.409, -690.740, 21.752, 110.192
116.767, -690.681, 21.772, 110.209
117.125, -690.620, 21.793, 110.226
117.483, -690.559, 21.814, 110.243
117.842, -690.496, 21.836, 110.260
118.200, -690.432, 21.858, 110.277
118.559, -690.367, 21.880, 110.294
118.918, -690.301, 21.903, 110.311
119.277, -690.233, 21.927, 110.328
119.637, -690.165, 21.950, 110.345
119.996, -690.095, 21.974, 110.362
120.356, -690.024, 21.999, 110.379
120.716, -689.952, 22.024, 110.396
121.076, -689.879, 22.049, 110.413
121.436, -689.804, 22.074, 110.430
121.797, -689.729, 22.099, 110.447
122.158, -689.652, 22.124, 110.464
122.518, -689.574, 22.146, 110.481
122.879, -689.495, 22.167, 110.498
123.240, -689.415, 22.187, 110.515
123.601, -689.334, 22.205, 110.532
123.962, -689.251, 22.221, 110.549
124.323, -689.168, 22.237, 110.566
124.684, -689.083, 22.251, 110.583
125.045, -688.998, 22.264, 110.600
125.406, -688.911, 22.277, 110.617
125.767, -688.823, 22.288, 110.634
126.128, -688.734, 22.298, 110.651
126.488, -688.644, 22.308, 110.668
126.849, -688.553, 22.317, 110.685
127.209, -688.461, 22.326, 110.702
127.569, -688.368, 22.333, 110.719
127.929, -688.274, 22.340, 110.736
128.289, -688.178, 22.347, 110.753
128.649, -688.082, 22.353, 110.770
129.008, -687.985, 22.358, 110.787
129.368, -687.886, 22.363, 110.804
129.727, -687.787, 22.368, 110.821
130.086, -687.686, 22.372, 110.838
130.444, -687.585, 22.376, 110.855
130.803, -687.482, 22.379, 110.872
131.161, -687.378, 22.382, 110.889
131.519, -687.274, 22.385, 110.906
131.877, -687.168, 22.387, 110.923
132.234, -687.061, 22.390, 110.940
132.591, -686.954, 22.392, 110.957
132.948, -686.845, 22.393, 110.974
133.305, -686.735, 22.395, 110.991
133.661, -686.625, 22.396, 111.008
134.017, -686.513, 22.397, 111.025
134.373, -686.400, 22.398, 111.042
134.728, -686.286, 22.399, 111.059
135.083, -686.172, 22.399, 111.076
135.438, -686.056, 22.400, 111.093
135.793, -685.939, 22.400, 111.110
136.147, -685.822, 22.400, 111.127
136.501, -685.703, 22.401, 111.144
136.854, -685.583, 22.401, 111.161
137.208, -685.463, 22.400, 111.178
137.560, -685.341, 22.400, 111.195
137.913, -685.219, 22.400, 111.212
138.265, -685.095, 22.399, 111.229
138.617, -684.971, 22.399, 111.246
138.968, -684.845, 22.398, 111.263
139.320, -684.719, 22.398, 111.280
139.670, -684.592, 22.397, 111.297
140.021, -684.463, 22.396, 111.314
140.371, -684.334, 22.396, 111.331
140.721, -684.204, 22.395, 111.348
141.070, -684.073, 22.394, 111.365
141.419, -683.941, 22.393, 111.382
141.768, -683.808, 22.392, 111.399
142.116, -683.675, 22.391, 111.416
142.464, -683.540, 22.390, 111.433
142.812, -683.404, 22.389, 111.450
143.159, -683.268, 22.388, 111.467
143.506, -683.131, 22.387, 111.484
143.852, -682.992, 22.386, 111.501
144.198, -682.853, 22.385, 111.518
144.544, -682.713, 22.383, 111.535
144.889, -682.572, 22.382, 111.552
145.234, -682.431, 22.381, 111.569
145.579, -682.288, 22.380, 111.586
145.923, -682.145, 22.379, 111.603
146.267, -682.000, 22.377, 111.620
146.610, -681.855, 22.376, 111.637
146.953, -681.709, 22.375, 111.654
147.296, -681.562, 22.374, 111.671
147.638, -681.414, 22.373, 111.688
147.980, -681.266, 22.371, 111.705
148.322, -681.117, 22.370, 111.722
148.663, -680.967, 22.369, 111.739
149.004, -680.816, 22.368, 111.756
149.344, -680.664, 22.366, 111.773
149.684, -680.511, 22.365, 111.790
150.024, -680.358, 22.364, 111.807
150.363, -680.204, 22.363, 111.824
150.702, -680.049, 22.361, 111.841
151.041, -679.894, 22.360, 111.858
151.379, -679.737, 22.359, 111.875
151.717, -679.580, 22.358, 111.892
152.054, -679.422, 22.357, 111.909
152.391, -679.263, 22.355, 111.926
152.728, -679.104, 22.354, 111.943
153.064, -678.944, 22.353, 111.960
153.400, -678.783, 22.352, 111.977
153.735, -678.621, 22.351, 111.994
154.071, -678.459, 22.349, 112.011
154.405, -678.296, 22.348, 112.028
154.740, -678.132, 22.347, 112.045
155.074, -677.967, 22.346, 112.062
155.408, -677.802, 22.345, 112.079
155.741, -677.636, 22.344, 112.096
156.074, -677.470, 22.342, 112.113
156.407, -677.302, 22.341, 112.130
156.739, -677.134, 22.340, 112.147
